page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
2,694366,O Suficiente,https://genius.com/Projota-o-suficiente-lyrics,/Projota-o-suficiente-lyrics,https://images.genius.com/61b34525m2nirmbae2p1kru7y.600x469x1.jpg,1,,1871,Projota,https://genius.com/artists/Projota,https://images.genius.com/61b34525m2nirmbae2p1kru7y.600x469x1.jpg
2,1021924,Ya No Es Suficiente Lamentar,https://genius.com/Pxndx-ya-no-es-suficiente-lamentar-lyrics,/Pxndx-ya-no-es-suficiente-lamentar-lyrics,https://images.genius.com/a8a4ce214d603c11b8b55439151bd8b9.640x640x1.jpg,1,,980228,PXNDX,https://genius.com/artists/Pxndx,https://images.genius.com/ad55cd47b3764d765b73482a7f22aca7.671x671x1.jpg
2,2383356,Podłoga & sufit,https://genius.com/Zaburzenia-podoga-and-sufit-lyrics,/Zaburzenia-podoga-and-sufit-lyrics,https://images.rapgenius.com/c146d1ed898c45d3aaaf5b1aa4b731b2.853x478x1.png,1,,244232,Zaburzenia,https://genius.com/artists/Zaburzenia,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,1422033,Todo O Amor Do Mundo Não Foi Suficiente,https://genius.com/A-naifa-todo-o-amor-do-mundo-nao-foi-suficiente-lyrics,/A-naifa-todo-o-amor-do-mundo-nao-foi-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,356349,A Naifa,https://genius.com/artists/A-naifa,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,1744369,Suficiente Tiempo,https://genius.com/Nelly-furtado-suficiente-tiempo-lyrics,/Nelly-furtado-suficiente-tiempo-lyrics,https://images.genius.com/2c4ba679a7d152a1a6cf15a77df04224.300x291x1.png,1,,1505,Nelly Furtado,https://genius.com/artists/Nelly-furtado,https://images.genius.com/00ee3996cbaedff3ed23ad550a506cee.400x400x1.jpg
2,1764239,Nada Es Suficiente,https://genius.com/El-sueno-de-morfeo-nada-es-suficiente-lyrics,/El-sueno-de-morfeo-nada-es-suficiente-lyrics,https://images.genius.com/2edc10632b207da37dc2b050191eb881.953x953x1.jpg,1,,362516,El Sueño De Morfeo,https://genius.com/artists/El-sueno-de-morfeo,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2081159,Y no fue suficiente,https://genius.com/Noel-schajris-y-no-fue-suficiente-lyrics,/Noel-schajris-y-no-fue-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,352561,Noel Schajris,https://genius.com/artists/Noel-schajris,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2447484,Por Siempre No Es Suficiente,https://genius.com/The-fever-por-siempre-no-es-suficiente-lyrics,/The-fever-por-siempre-no-es-suficiente-lyrics,https://images.rapgenius.com/a7d404990d32f0f90c1ee67738f08ac7.640x640x1.jpg,0,,376648,The Fever,https://genius.com/artists/The-fever,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2221236,Fue suficiente,https://genius.com/Lupita-dalessio-fue-suficiente-lyrics,/Lupita-dalessio-fue-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,356839,Lupita D'Alessio,https://genius.com/artists/Lupita-dalessio,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,2051014,Tiempo suficiente,https://genius.com/Comisario-pantera-tiempo-suficiente-lyrics,/Comisario-pantera-tiempo-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,453872,Comisario pantera,https://genius.com/artists/Comisario-pantera,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,1956493,Suficiente,https://genius.com/Felipe-santos-suficiente-lyrics,/Felipe-santos-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,402537,Felipe Santos,https://genius.com/artists/Felipe-santos,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,1667959,No Fué Suficiente (Demo),https://genius.com/Paty-cantu-no-fue-suficiente-demo-lyrics,/Paty-cantu-no-fue-suficiente-demo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,357853,Paty Cantú,https://genius.com/artists/Paty-cantu,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,1467488,No Fue Suficiente,https://genius.com/Paty-cantu-no-fue-suficiente-lyrics,/Paty-cantu-no-fue-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,357853,Paty Cantú,https://genius.com/artists/Paty-cantu,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,2810861,"Ghazal 194, Against Sufistry",https://genius.com/Hafiz-ghazal-194-against-sufistry-annotated,/Hafiz-ghazal-194-against-sufistry-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,31196,Hafiz,https://genius.com/artists/Hafiz,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,2182444,Los Suficientes Huevos,https://genius.com/Banda-sinaloense-ms-de-sergio-lizarraga-los-suficientes-huevos-lyrics,/Banda-sinaloense-ms-de-sergio-lizarraga-los-suficientes-huevos-lyrics,https://images.genius.com/6de7253dabacb836cff364471667ecaf.600x600x1.jpg,1,,490779,Banda Sinaloense MS de Sergio Lizárraga,https://genius.com/artists/Banda-sinaloense-ms-de-sergio-lizarraga,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,2084219,Una canción no es suficiente,https://genius.com/Yuri-una-cancion-no-es-suficiente-lyrics,/Yuri-una-cancion-no-es-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,87388,Yuri,https://genius.com/artists/Yuri,https://images.rapgenius.com/avatars/medium/Sa3I3nyKRHibxboOV7Fz
3,1533462,Con tu amor es suficiente,https://genius.com/Melendi-con-tu-amor-es-suficiente-lyrics,/Melendi-con-tu-amor-es-suficiente-lyrics,https://images.genius.com/932d24965e96a4277725dc09bf5c96da.953x953x1.jpg,1,,356622,Melendi,https://genius.com/artists/Melendi,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,1137399,Suficiente,https://genius.com/Sin-bandera-suficiente-lyrics,/Sin-bandera-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,369334,Sin Bandera,https://genius.com/artists/Sin-bandera,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,993376,Dendang Sufi (Sufi Tale),https://genius.com/Debu-dendang-sufi-sufi-tale-lyrics,/Debu-dendang-sufi-sufi-tale-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,374536,Debu,https://genius.com/artists/Debu,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,901625,Z sufitu,https://genius.com/Maryla-rodowicz-z-sufitu-lyrics,/Maryla-rodowicz-z-sufitu-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,344421,Maryla Rodowicz,https://genius.com/artists/Maryla-rodowicz,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,805469,El Mundo No Es Suficiente,https://genius.com/Ankhara-el-mundo-no-es-suficiente-lyrics,/Ankhara-el-mundo-no-es-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,349152,Ankhara,https://genius.com/artists/Ankhara,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,641189,Universal pain : Shejar سهجار ςךδΛΛя,https://genius.com/Sufi-numeer-nabi-universal-pain-shejar-lyrics,/Sufi-numeer-nabi-universal-pain-shejar-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,290700,Sufi Numeer Nabi,https://genius.com/artists/Sufi-numeer-nabi,https://images.rapgenius.com/avatars/medium/8715d7e2a9ccd424fdd78db720d74066
4,2841737,Sufi,https://genius.com/Nahaan-sufi-lyrics,/Nahaan-sufi-lyrics,https://i.genius.com/9fe1e56081ced60ed7142099ded2ae0f10e258a4?url=https%3A%2F%2Fexit.sc%2F%3Furl%3Dhttp%3A%2F%2Fwww.mediafire.com%2Fview%2F8a77no2igcl...20By%252520Dang.jpg%2523,0,1,660358,Nahaan,https://genius.com/artists/Nahaan,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,2325107,Broken Memories - If I Lost you,https://genius.com/Sufi-numeer-nabi-broken-memories-if-i-lost-you-lyrics,/Sufi-numeer-nabi-broken-memories-if-i-lost-you-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=https://www.facebook.com/Sufinumeerpage/photos/pb.183974324958853.-2207520000.1444291511./918365521519726/?type=3%26theater,1,,290700,Sufi Numeer Nabi,https://genius.com/artists/Sufi-numeer-nabi,https://images.rapgenius.com/avatars/medium/8715d7e2a9ccd424fdd78db720d74066
4,230832,Thoughts Of A Secular Sufi,https://genius.com/Noam-chomsky-thoughts-of-a-secular-sufi-annotated,/Noam-chomsky-thoughts-of-a-secular-sufi-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
4,2298936,Sufidrop,https://genius.com/Sean-hayes-sufidrop-lyrics,/Sean-hayes-sufidrop-lyrics,https://images.genius.com/ac37f04700811528108b9d7c41b18205.385x338x1.jpg,1,,271045,Sean Hayes,https://genius.com/artists/Sean-hayes,https://images.genius.com/af6b80c625c414a5912aa303985a6e89.300x390x1.jpg
4,2147063,Sufi Mystic,https://genius.com/Demon-eyes-kyo-sufi-mystic-lyrics,/Demon-eyes-kyo-sufi-mystic-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,503116,Demon Eyes Kyo,https://genius.com/artists/Demon-eyes-kyo,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,1996615,Eres suficiente,https://genius.com/Danilo-montero-eres-suficiente-lyrics,/Danilo-montero-eres-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,359707,Danilo Montero,https://genius.com/artists/Danilo-montero,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,1955192,Nada parece suficiente,https://genius.com/Miss-caffeina-nada-parece-suficiente-lyrics,/Miss-caffeina-nada-parece-suficiente-lyrics,https://images.genius.com/45d35d5c4a074d5a0bbc56954301e605.500x500x1.jpg,1,,453291,Miss caffeina,https://genius.com/artists/Miss-caffeina,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,1849651,No Es Suficiente,https://genius.com/Los-buitres-de-culiacan-no-es-suficiente-lyrics,/Los-buitres-de-culiacan-no-es-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,405179,Los Buitres De Culiacan,https://genius.com/artists/Los-buitres-de-culiacan,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,1841404,Sufi,https://genius.com/Mfo-sufi-lyrics,/Mfo-sufi-lyrics,https://images.genius.com/dc094b13d3cd138bd9194bef5cc4efad.360x360x1.jpg,1,,404455,Mfo,https://genius.com/artists/Mfo,https://images.genius.com/dc094b13d3cd138bd9194bef5cc4efad.360x360x1.jpg
5,1833772,Más Que Suficiente,https://genius.com/Viniloversus-mas-que-suficiente-lyrics,/Viniloversus-mas-que-suficiente-lyrics,https://images.genius.com/8e423204ff9e6dc71b8ff562307f8564.1000x1000x1.jpg,1,,356800,Viniloversus,https://genius.com/artists/Viniloversus,https://images.genius.com/98741cd44382b2e32ab4addad69a54b1.500x500x1.jpg
5,1787314,"Family Ain,t Mean Shit To The Snake",https://genius.com/Sufi-numeer-nabi-family-aint-mean-shit-to-the-snake-lyrics,/Sufi-numeer-nabi-family-aint-mean-shit-to-the-snake-lyrics,https://images.rapgenius.com/5c739e47508637643d403a527b9658ec.827x768x1.jpg,1,1,290700,Sufi Numeer Nabi,https://genius.com/artists/Sufi-numeer-nabi,https://images.rapgenius.com/avatars/medium/8715d7e2a9ccd424fdd78db720d74066
5,1531464,Sufi Kiss,https://genius.com/Julies-haircut-sufi-kiss-lyrics,/Julies-haircut-sufi-kiss-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,359478,Julie's Haircut,https://genius.com/artists/Julies-haircut,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,1495650,Mulher o Suficiente,https://genius.com/Simone-mulher-o-suficiente-lyrics,/Simone-mulher-o-suficiente-lyrics,https://images.genius.com/701f24ffd8445899c6a82dc4cbbc95df.640x640x1.jpg,1,,313622,Simone,https://genius.com/artists/Simone,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,1385617,Nocny sufit,https://genius.com/Maryla-rodowicz-nocny-sufit-lyrics,/Maryla-rodowicz-nocny-sufit-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,344421,Maryla Rodowicz,https://genius.com/artists/Maryla-rodowicz,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,1189548,No habrá viento suficiente,https://genius.com/Hora-zulu-no-habra-viento-suficiente-lyrics,/Hora-zulu-no-habra-viento-suficiente-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,359583,Hora Zulu,https://genius.com/artists/Hora-zulu,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,1105623,De Rodillas (No Fue Suficiente),https://genius.com/Circo-de-rodillas-no-fue-suficiente-lyrics,/Circo-de-rodillas-no-fue-suficiente-lyrics,https://images.genius.com/d285e2a54a8b186c14cd145beb41c889.500x500x1.jpg,1,,354950,Circo,https://genius.com/artists/Circo,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,849175,Best Friend Spanish version (Subtitulado en Español),https://genius.com/Eminem-best-friend-spanish-version-subtitulado-en-espanol-lyrics,/Eminem-best-friend-spanish-version-subtitulado-en-espanol-lyrics,https://images.genius.com/873163ea39b6336aaccd7bd8d407e3aa.602x602x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/873163ea39b6336aaccd7bd8d407e3aa.602x602x1.jpg
5,2925104,Cypher #11,https://genius.com/Spol-op-for-sorte-far-cypher-11-lyrics,/Spol-op-for-sorte-far-cypher-11-lyrics,https://images.genius.com/e966c1a3c88deba3c535445490ecad3c.341x341x1.jpg,0,,1017819,SPOL OP! for Sorte Får,https://genius.com/artists/Spol-op-for-sorte-far,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,304353,Headache,https://genius.com/Hackh-meh-aloneh-headache-lyrics,/Hackh-meh-aloneh-headache-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,112721,Hackh Meh Aloneh,https://genius.com/artists/Hackh-meh-aloneh,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,327884,Obosh Somoy,https://genius.com/Hackh-meh-aloneh-obosh-somoy-annotated,/Hackh-meh-aloneh-obosh-somoy-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,112721,Hackh Meh Aloneh,https://genius.com/artists/Hackh-meh-aloneh,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,355714,Ullash,https://genius.com/Hackh-meh-aloneh-ullash-lyrics,/Hackh-meh-aloneh-ullash-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,112721,Hackh Meh Aloneh,https://genius.com/artists/Hackh-meh-aloneh,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,2983432,Benang Merah,https://genius.com/Van-axxel-benang-merah-lyrics,/Van-axxel-benang-merah-lyrics,https://images.genius.com/0f937d5355b1896914d1598f1a37014d.1000x1000x1.png,1,,1071962,Van Axxel,https://genius.com/artists/Van-axxel,https://images.genius.com/0f937d5355b1896914d1598f1a37014d.1000x1000x1.png
6,2933925,Baghon Main Pade Jhoole,https://genius.com/Arooj-aftab-baghon-main-pade-jhoole-annotated,/Arooj-aftab-baghon-main-pade-jhoole-annotated,https://images.genius.com/e82b5a79a7f41c765e789bcab45f0b73.700x700x1.jpg,0,,1046629,Arooj Aftab,https://genius.com/artists/Arooj-aftab,https://images.genius.com/avatars/medium/dfca80efbfc4cc9f4577db213bee408b
6,134059,Learn Truth,https://genius.com/Ra-the-rugged-man-learn-truth-lyrics,/Ra-the-rugged-man-learn-truth-lyrics,https://images.genius.com/c839ae29cd32413eb20a1c6585d7d604.1000x1000x1.jpg,59,6,320,R.A. the Rugged Man,https://genius.com/artists/Ra-the-rugged-man,https://s3.amazonaws.com/rapgenius/R_A__the_Rugged_Man_by_Gainrrom.jpg
6,675631,#MôDréd,https://genius.com/Deezy-modred-lyrics,/Deezy-modred-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,13,4,27112,Deezy,https://genius.com/artists/Deezy,https://images.genius.com/avatars/medium/20b420f4e248d3ba78daaeca9e3de199
6,371132,7 Dias,https://genius.com/Romeo-santos-7-dias-lyrics,/Romeo-santos-7-dias-lyrics,https://images.genius.com/57ba40536b47b18908c42e2ce2a5f90c.1000x1000x1.jpg,11,9,14717,Romeo Santos,https://genius.com/artists/Romeo-santos,https://images.genius.com/521ca3ec04b77f585e28b25f72cfb269.809x660x1.jpg
6,371137,Mami,https://genius.com/Romeo-santos-mami-lyrics,/Romeo-santos-mami-lyrics,https://images.genius.com/57ba40536b47b18908c42e2ce2a5f90c.1000x1000x1.jpg,10,15,14717,Romeo Santos,https://genius.com/artists/Romeo-santos,https://images.genius.com/521ca3ec04b77f585e28b25f72cfb269.809x660x1.jpg
6,386223,Chronique - Kaaris vs Booba : La Moitié d'un poto c'est la moitié d'un traître,https://genius.com/Heure-du-crime-chronique-kaaris-vs-booba-la-moitie-dun-poto-cest-la-moitie-dun-traitre-annotated,/Heure-du-crime-chronique-kaaris-vs-booba-la-moitie-dun-poto-cest-la-moitie-dun-traitre-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,161,15,156645,Heure du crime,https://genius.com/artists/Heure-du-crime,https://images.rapgenius.com/avatars/medium/1271671853e53fd49b2b7b8fdcb374b6
7,428075,Make You Feel,https://genius.com/Phora-make-you-feel-lyrics,/Phora-make-you-feel-lyrics,https://images.genius.com/dd365e81d704bcbf3582f5b52ea849d2.640x640x1.jpg,3,32,20424,Phora,https://genius.com/artists/Phora,https://images.genius.com/dd365e81d704bcbf3582f5b52ea849d2.640x640x1.jpg
7,188763,Bar Aberto,https://genius.com/Regula-bar-aberto-lyrics,/Regula-bar-aberto-lyrics,https://images.genius.com/1b1f3c81481da80e3d29aa4c0e45ed4f.640x597x1.jpg,24,1,44418,Regula,https://genius.com/artists/Regula,https://s3.amazonaws.com/rapgenius/397029_10151185285679436_1834746895_n.jpg
7,3281,Ek Shaneesh,https://genius.com/Das-racist-ek-shaneesh-lyrics,/Das-racist-ek-shaneesh-lyrics,https://images.genius.com/e1219ca84f6c223616ad745c34c15cea.582x576x1.jpg,64,4,124,Das Racist,https://genius.com/artists/Das-racist,https://s3.amazonaws.com/rapgenius/DasRacist.jpg
7,725674,Paranoje,https://genius.com/Trzeci-wymiar-paranoje-lyrics,/Trzeci-wymiar-paranoje-lyrics,https://images.rapgenius.com/1d23f9bebf9aae35212a0fc1773b09d3.960x533x1.jpg,27,12,59079,Trzeci Wymiar,https://genius.com/artists/Trzeci-wymiar,https://images.genius.com/3375b7737e2f1202ceee1a7d60f6fc03.640x426x1.jpg
7,442140,Hipokalipsa,https://genius.com/Patokalipsa-hipokalipsa-lyrics,/Patokalipsa-hipokalipsa-lyrics,https://images.genius.com/c38db4725f93432d52a45726d6ecf2bc.1000x1000x1.jpg,53,5,64745,Patokalipsa,https://genius.com/artists/Patokalipsa,https://images.genius.com/7d215a429a611ec7af3695dafeb19624.1000x563x1.jpg
7,151056,Palimy scene,https://genius.com/Tomb-palimy-scene-lyrics,/Tomb-palimy-scene-lyrics,https://images.genius.com/68971c15424dd9b007dad7479c93e093.940x879x1.jpg,36,1,36759,TomB,https://genius.com/artists/Tomb,https://images.genius.com/8641bed5a36983db66d0410d7d864a0b.500x374x1.jpg
7,666699,Hate - watching,https://genius.com/Dwa-sawy-hate-watching-lyrics,/Dwa-sawy-hate-watching-lyrics,https://images.genius.com/78374e4f9e0de81789c5a6325f443425.1000x1000x1.png,27,5,48113,Dwa Sławy,https://genius.com/artists/Dwa-sawy,https://images.genius.com/55e0da62c9dc61046a122fae8da64d0c.480x270x33.gif
7,103848,"Law 2: Never Put Too Much Trust In Friends, Learn How To Use Enemies",https://genius.com/Robert-greene-law-2-never-put-too-much-trust-in-friends-learn-how-to-use-enemies-annotated,/Robert-greene-law-2-never-put-too-much-trust-in-friends-learn-how-to-use-enemies-annotated,https://s3.amazonaws.com/rapgenius/1357107782_GreeneRobert-48LawsOfPower.jpg,1,1,28359,Robert Greene,https://genius.com/artists/Robert-greene,https://s3.amazonaws.com/rapgenius/robert%20greene%20web.jpg
7,184636,The Rubaiyat of Omar Khayyám (5th edition),https://genius.com/Edward-fitzgerald-the-rubaiyat-of-omar-khayyam-5th-edition-annotated,/Edward-fitzgerald-the-rubaiyat-of-omar-khayyam-5th-edition-annotated,https://s3.amazonaws.com/rapgenius/220px-Edward_FitzGerald.jpg,84,3,59287,Edward FitzGerald,https://genius.com/artists/Edward-fitzgerald,https://s3.amazonaws.com/rapgenius/220px-Edward_FitzGerald.jpg
7,155596,Burning Song,https://genius.com/Heavy-roots-burning-song-lyrics,/Heavy-roots-burning-song-lyrics,https://s3.amazonaws.com/rapgenius/5974.jpg,1,,51997,Heavy Roots,https://genius.com/artists/Heavy-roots,https://s3.amazonaws.com/rapgenius/426388_338470949525620_1787690455_n.jpg
8,211590,Berzerk (Spanish Version),https://genius.com/Eminem-berzerk-spanish-version-lyrics,/Eminem-berzerk-spanish-version-lyrics,https://images.genius.com/873163ea39b6336aaccd7bd8d407e3aa.602x602x1.jpg,49,3,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/873163ea39b6336aaccd7bd8d407e3aa.602x602x1.jpg
8,486351,Jakby Kończył Się,https://genius.com/Pro8l3m-jakby-konczy-sie-lyrics,/Pro8l3m-jakby-konczy-sie-lyrics,https://images.genius.com/47fa9a273885244aacfa51bee45b98f2.500x300x1.jpg,18,2,104301,PRO8L3M,https://genius.com/artists/Pro8l3m,https://images.genius.com/c2ee076739bf69af49fff3ba23f7df06.280x280x1.jpg
8,560744,Deus Ex Machina,https://genius.com/Bok-deus-ex-machina-lyrics,/Bok-deus-ex-machina-lyrics,https://images.genius.com/4b04b2b79b2623c44c77e4bd21d36ae6.250x227x1.jpg,30,3,70723,B.O.K.,https://genius.com/artists/Bok,https://images.genius.com/fa5a43eb62cc490fcd99f3aec6598423.800x565x1.jpg
8,2031445,Radość chwil,https://genius.com/Kartky-radosc-chwil-lyrics,/Kartky-radosc-chwil-lyrics,https://images.genius.com/708fd25d3c4af632e0eb99b051f46920.721x643x1.jpg,10,3,106293,Kartky,https://genius.com/artists/Kartky,https://images.genius.com/cf1f1b911d6ff1f6758c1b21e7caf236.960x640x1.jpg
8,106388,Prędzej martwy niż słaby,https://genius.com/Eripe-predzej-martwy-niz-saby-lyrics,/Eripe-predzej-martwy-niz-saby-lyrics,https://s3.amazonaws.com/rapgenius/Eripe_Chamskie_Rzeczy_Front1.jpg,34,1,32607,Eripe,https://genius.com/artists/Eripe,https://images.genius.com/5964e16942e5691120c609c25ff024e9.500x281x15.gif
8,19549,Joke's on You,https://genius.com/Fabolous-jokes-on-you-lyrics,/Fabolous-jokes-on-you-lyrics,https://images.genius.com/57ded19ce81a3755da9ad0683d0c8c56.500x500x1.jpg,31,1,3,Fabolous,https://genius.com/artists/Fabolous,https://images.genius.com/3aa97ea714bbd7aa958671cb0a78ab17.431x431x1.jpg
8,2881358,Dream Team Vol.1,https://genius.com/Damassaclan-dream-team-vol1-lyrics,/Damassaclan-dream-team-vol1-lyrics,https://images.genius.com/4d86ae2b719d9972f3c1640df62a7a20.675x409x1.png,16,7,1015978,Damassaclan,https://genius.com/artists/Damassaclan,https://images.genius.com/5cdfe5b0cd2722fb569c940544bd5d8f.360x360x1.png
