page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
39,258828,Business,https://genius.com/Verah-business-lyrics,/Verah-business-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,628833,Verah,https://genius.com/artists/Verah,https://assets.genius.com/images/default_avatar_300.png?1491429285
39,2083182,All the people,https://genius.com/Jovanotti-all-the-people-lyrics,/Jovanotti-all-the-people-lyrics,https://images.genius.com/ea7a0b0233ea4fd834f7f8adde916675.1000x1000x1.jpg,1,,6942,Jovanotti,https://genius.com/artists/Jovanotti,https://images.genius.com/5c40fd2c0d65b4ff5c2662fc0f4c2a6d.600x600x1.jpg
39,2048354,Gdfr (k. theory remix),https://genius.com/Flo-rida-gdfr-k-theory-remix-lyrics,/Flo-rida-gdfr-k-theory-remix-lyrics,https://s3.amazonaws.com/rapgenius/flo-rida-En-Noir-leather-tank-top-upscalehype-2.jpg,1,,1081,Flo Rida,https://genius.com/artists/Flo-rida,https://s3.amazonaws.com/rapgenius/flo-rida-En-Noir-leather-tank-top-upscalehype-2.jpg
39,1563947,Aventura (Nha Manera),https://genius.com/Ssp-aventura-nha-manera-lyrics,/Ssp-aventura-nha-manera-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,389949,SSP,https://genius.com/artists/Ssp,https://assets.genius.com/images/default_avatar_300.png?1491429285
39,1432413,"Alphabetical Slaughter, Pt. II / Z to A",https://genius.com/Papoose-alphabetical-slaughter-pt-ii-z-to-a-lyrics,/Papoose-alphabetical-slaughter-pt-ii-z-to-a-lyrics,https://images.genius.com/c48bb0ea83ca4ac25d68a3d1da2300c6.320x320x1.jpg,1,,1281,Papoose,https://genius.com/artists/Papoose,https://images.genius.com/c48bb0ea83ca4ac25d68a3d1da2300c6.320x320x1.jpg
39,3022445,G.D.F.R. feat. Sage The Gemini (K Theory Remix),https://genius.com/K-theory-gdfr-feat-sage-the-gemini-k-theory-remix-lyrics,/K-theory-gdfr-feat-sage-the-gemini-k-theory-remix-lyrics,https://images.genius.com/325515285be7a512babd64bdc49c8348.960x960x1.jpg,0,,54050,K Theory,https://genius.com/artists/K-theory,https://images.rapgenius.com/avatars/medium/83b941d0c15969d0c6e020f9ca2be1af
39,2993548,The Wedding Nasheed,https://genius.com/Omar-esa-the-wedding-nasheed-annotated,/Omar-esa-the-wedding-nasheed-annotated,https://images.genius.com/905e93a6b22e00a6b9d18dc40868d9c5.1000x563x1.jpg,8,,187685,Omar Esa,https://genius.com/artists/Omar-esa,https://images.genius.com/c70acff4d307c4436b7f6bea991c8401.900x900x1.jpg
39,2126347,We back 2 ballin,https://genius.com/Wale-we-back-2-ballin-lyrics,/Wale-we-back-2-ballin-lyrics,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,1,,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
40,1686187,Alphabetical Slaughter Part II / Z to A,https://genius.com/Papoose-alphabetical-slaughter-part-ii-z-to-a-lyrics,/Papoose-alphabetical-slaughter-part-ii-z-to-a-lyrics,https://s3.amazonaws.com/rapgenius/1361563435_The_Nacirema_Dream_cover.JPG,1,,1281,Papoose,https://genius.com/artists/Papoose,https://images.genius.com/c48bb0ea83ca4ac25d68a3d1da2300c6.320x320x1.jpg
40,731750,Bands In The Condo,https://genius.com/Burnstradamus-bands-in-the-condo-lyrics,/Burnstradamus-bands-in-the-condo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,1,131476,Burnstradamus,https://genius.com/artists/Burnstradamus,https://images.rapgenius.com/avatars/medium/042a87d78c0daa891cd70c7fa7521430
40,709175,Ice Man,https://genius.com/Constant-flow-ice-man-lyrics,/Constant-flow-ice-man-lyrics,https://images.genius.com/e60f001c1bb9e9c6e3821954b10ec1d4.1000x1000x1.jpg,1,,216515,Constant Flow,https://genius.com/artists/Constant-flow,https://assets.genius.com/images/default_avatar_300.png?1491429285
40,3014422,One Ummah,https://genius.com/Omar-esa-one-ummah-lyrics,/Omar-esa-one-ummah-lyrics,https://images.genius.com/818c5c0830a2943891201227de795bc3.500x500x1.jpg,2,,187685,Omar Esa,https://genius.com/artists/Omar-esa,https://images.genius.com/c70acff4d307c4436b7f6bea991c8401.900x900x1.jpg
40,3000804,Rabb,https://genius.com/Omar-esa-rabb-annotated,/Omar-esa-rabb-annotated,https://images.genius.com/0510c4ded7e8144db08947692b4bdfb5.1000x563x1.jpg,7,,187685,Omar Esa,https://genius.com/artists/Omar-esa,https://images.genius.com/c70acff4d307c4436b7f6bea991c8401.900x900x1.jpg
40,2981137,Ya Rabbi,https://genius.com/Omar-esa-ya-rabbi-annotated,/Omar-esa-ya-rabbi-annotated,https://images.genius.com/1761377dddb2678f584c68d07bb8c55e.526x297x1.jpg,11,,187685,Omar Esa,https://genius.com/artists/Omar-esa,https://images.genius.com/c70acff4d307c4436b7f6bea991c8401.900x900x1.jpg
40,2969355,SWAT Shit,https://genius.com/Maxo-kream-swat-shit-lyrics,/Maxo-kream-swat-shit-lyrics,https://images.genius.com/8b3d4c9851c93f09d5896c978990cfcb.500x500x1.jpg,0,,20577,Maxo Kream,https://genius.com/artists/Maxo-kream,https://images.genius.com/ec449ebb99f7434609dd2b056bfa2def.1000x1000x1.jpg
40,2894747,My Life - 상주나 (Sangjuna),https://genius.com/Infinite-challenge-my-life-sangjuna-lyrics,/Infinite-challenge-my-life-sangjuna-lyrics,https://images.genius.com/4c460558e4ffabbdfe834cb29c3d84c4.1000x1000x1.jpg,0,,652921,Infinite Challenge,https://genius.com/artists/Infinite-challenge,https://images.genius.com/7c970d0f56e04e8c3aaddd2610791785.1000x1000x1.jpg
40,1993412,It's going down for real (g.d.f.r.),https://genius.com/Floridas-best-its-going-down-for-real-gdfr-lyrics,/Floridas-best-its-going-down-for-real-gdfr-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,458883,Florida's best,https://genius.com/artists/Floridas-best,https://assets.genius.com/images/default_avatar_300.png?1491429285
40,655205,Psinosysme,https://genius.com/Gradubid-psinosysme-lyrics,/Gradubid-psinosysme-lyrics,https://images.genius.com/9449d893ced3ab03719df232ee4d3fd7.400x400x1.jpg,2,,256395,Gradubid,https://genius.com/artists/Gradubid,https://images.genius.com/9449d893ced3ab03719df232ee4d3fd7.400x400x1.jpg
41,494441,Remarks by the President on a New Beginning (Cairo Address),https://genius.com/Barack-obama-remarks-by-the-president-on-a-new-beginning-cairo-address-annotated,/Barack-obama-remarks-by-the-president-on-a-new-beginning-cairo-address-annotated,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg,1,,11156,Barack Obama,https://genius.com/artists/Barack-obama,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg
41,473263,0 to 100 (Freestyle),https://genius.com/Jawn-othello-0-to-100-freestyle-lyrics,/Jawn-othello-0-to-100-freestyle-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,4,,185833,Jawn Othello,https://genius.com/artists/Jawn-othello,https://assets.genius.com/images/default_avatar_300.png?1491429285
41,415458,I Ain't The Walrus (Sonos Version),https://genius.com/Danny-i-aint-the-walrus-sonos-version-lyrics,/Danny-i-aint-the-walrus-sonos-version-lyrics,https://images.genius.com/01ccba9d2400bc0ec49d31222aa12aae.800x800x1.jpg,1,,5007,Danny!,https://genius.com/artists/Danny,https://images.genius.com/01ccba9d2400bc0ec49d31222aa12aae.800x800x1.jpg
41,408520,No Provisions,https://genius.com/Soc-no-provisions-lyrics,/Soc-no-provisions-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,162963,SOC,https://genius.com/artists/Soc,https://assets.genius.com/images/default_avatar_300.png?1491429285
41,381754,NAWABDIN ELECTRICIAN,https://genius.com/Meera-nair-nawabdin-electrician-annotated,/Meera-nair-nawabdin-electrician-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,131024,Meera Nair,https://genius.com/artists/Meera-nair,https://images.rapgenius.com/avatars/medium/15f520565f03d1db780f17211e32e34a
41,3018579,Allah is Great,https://genius.com/Muslim-belal-allah-is-great-lyrics,/Muslim-belal-allah-is-great-lyrics,https://images.genius.com/f9c6cc912ced71eba9a1eaa64a356ce6.316x316x1.jpg,0,,1033331,Muslim Belal,https://genius.com/artists/Muslim-belal,https://images.genius.com/32eb9eef49fd5b781447b4331eb212a3.150x150x1.jpg
41,3002335,Nok Dizzy,https://genius.com/Shamet-youngi-nok-dizzy-lyrics,/Shamet-youngi-nok-dizzy-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,15,1,1086751,Shamet Youngi,https://genius.com/artists/Shamet-youngi,https://assets.genius.com/images/default_avatar_300.png?1491429285
41,298646,We On,https://genius.com/Rob-pat-we-on-lyrics,/Rob-pat-we-on-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,78401,Rob Pat,https://genius.com/artists/Rob-pat,https://assets.genius.com/images/default_avatar_300.png?1491429285
41,2967583,Ezayek,https://genius.com/Vur-ezayek-lyrics,/Vur-ezayek-lyrics,https://images.genius.com/76971808a8f3406aead5c9f3fe1c276d.640x640x1.jpg,11,1,1064944,Vur,https://genius.com/artists/Vur,https://images.genius.com/76971808a8f3406aead5c9f3fe1c276d.640x640x1.jpg
41,2961758,Majestic Flow,https://genius.com/Absent-minded-sweden-majestic-flow-lyrics,/Absent-minded-sweden-majestic-flow-lyrics,https://images.genius.com/d8299f584a31664490e28c9b062a3e04.300x300x1.jpg,0,,1061977,Absent Minded (Sweden),https://genius.com/artists/Absent-minded-sweden,https://images.genius.com/74c0a3aa7a4ec6597df2573901fb76e8.300x300x1.jpg
42,2948113,On My Way,https://genius.com/Sons-of-yusuf-on-my-way-lyrics,/Sons-of-yusuf-on-my-way-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,1054698,Sons of Yusuf,https://genius.com/artists/Sons-of-yusuf,https://assets.genius.com/images/default_avatar_300.png?1491429285
42,2939008,Deen Thrills (Cheap Thrills Muslim Remix),https://genius.com/Deen-squad-deen-thrills-cheap-thrills-muslim-remix-lyrics,/Deen-squad-deen-thrills-cheap-thrills-muslim-remix-lyrics,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg,1,1,516695,Deen Squad,https://genius.com/artists/Deen-squad,https://images.genius.com/eb7c0ba50e776cec8ec045d859b02c25.960x960x1.jpg
42,2935274,Rebeus in Oran,https://genius.com/Riles-rebeus-in-oran-lyrics,/Riles-rebeus-in-oran-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=https://s1.postimg.org/uvryrf59r/Single_Cover_10.png,9,1,170851,Rilès,https://genius.com/artists/Riles,https://images.genius.com/08472b167c4c46310b47867a5fcee29d.288x288x1.jpg
42,2931809,Berlusconi,https://genius.com/Ghetto-geasy-berlusconi-lyrics,/Ghetto-geasy-berlusconi-lyrics,https://images.genius.com/0328f58e739da09d1431b47040d17752.640x640x1.jpg,4,,67608,Ghetto Geasy,https://genius.com/artists/Ghetto-geasy,https://images.genius.com/0468e0e09b1bbccb05258cc376998bc9.640x640x1.jpg
42,2898338,Live 1997-1998,https://genius.com/Demi-portion-live-1997-1998-lyrics,/Demi-portion-live-1997-1998-lyrics,https://images.genius.com/d3d2af68ff7554d5ede432dfc28f0aff.400x412x1.jpg,1,,14366,Demi Portion,https://genius.com/artists/Demi-portion,https://images.genius.com/7d85443e987687a912f0ffefbad113b3.1000x1000x1.jpg
42,2898274,Rafale #2,https://genius.com/Ibrak-rafale-2-lyrics,/Ibrak-rafale-2-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,0,,1025438,Ibrak,https://genius.com/artists/Ibrak,https://assets.genius.com/images/default_avatar_300.png?1491429285
42,2770951,"The Flood of Tears, Pt. 3",https://genius.com/Young-social-the-flood-of-tears-pt-3-lyrics,/Young-social-the-flood-of-tears-pt-3-lyrics,https://images.genius.com/6d9d5f95de050c7f1af72247ebd869b7.500x500x1.jpg,0,,184816,Young Social,https://genius.com/artists/Young-social,https://images.genius.com/avatars/medium/af9a721db78673daca2641b902694a3c
42,263088,Welcome to the Terminal,https://genius.com/Jet-2-welcome-to-the-terminal-lyrics,/Jet-2-welcome-to-the-terminal-lyrics,https://images.genius.com/6558c6b71159036f09beb097618bc550.1000x1000x1.jpg,1,2,14575,Jet 2,https://genius.com/artists/Jet-2,https://images.genius.com/6558c6b71159036f09beb097618bc550.1000x1000x1.jpg
42,2445252,6. D.A.R.E (feat. Nessy the Rilla),https://genius.com/Kylmorr-6-dare-feat-nessy-the-rilla-lyrics,/Kylmorr-6-dare-feat-nessy-the-rilla-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,0,,214593,KylMorr,https://genius.com/artists/Kylmorr,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2321567,Vs. Presto - [64stel-Finale - VBT 2015],https://genius.com/Feini-vs-presto-64stel-finale-vbt-2015-lyrics,/Feini-vs-presto-64stel-finale-vbt-2015-lyrics,https://images.genius.com/db953a1d7d3157e4fdcf71f4e9512dc4.400x400x1.jpg,1,,506245,Feini,https://genius.com/artists/Feini,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2319992,Handcuffed for Making Clock,https://genius.com/Manny-fernandez-and-christine-hauser-handcuffed-for-making-clock-annotated,/Manny-fernandez-and-christine-hauser-handcuffed-for-making-clock-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,3,,573575,Manny Fernandez and Christine Hauser,https://genius.com/artists/Manny-fernandez-and-christine-hauser,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2298824,Clash,https://genius.com/Centuryon-clash-lyrics,/Centuryon-clash-lyrics,https://images.rapgenius.com/071cb449ee4b75f8361fdbc9a4a3e2f9.960x960x1.jpg,1,,560647,Centuryon,https://genius.com/artists/Centuryon,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2296280,Thawed Out,https://genius.com/Bates-thawed-out-lyrics,/Bates-thawed-out-lyrics,https://images.rapgenius.com/59bad05276af7436bd7a04276498ce68.600x600x1.jpg,1,,249822,Bates,https://genius.com/artists/Bates,https://images.rapgenius.com/avatars/medium/4d7e7d1be975e12b2efae4b1a00bf706
43,2241793,Prism,https://genius.com/Pariah-prism-lyrics,/Pariah-prism-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,210400,Pariah,https://genius.com/artists/Pariah,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2204296,GDFR (Going Down For Real),https://genius.com/2014-golden-cove-gdfr-going-down-for-real-lyrics,/2014-golden-cove-gdfr-going-down-for-real-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,525655,2014 Golden Cove,https://genius.com/artists/2014-golden-cove,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2189050,It's Going Down for Real,https://genius.com/Chase-cobb-its-going-down-for-real-lyrics,/Chase-cobb-its-going-down-for-real-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,523727,Chase Cobb,https://genius.com/artists/Chase-cobb,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2188905,GDFR (Going Down for Real),https://genius.com/Dj-black-rock-gdfr-going-down-for-real-lyrics,/Dj-black-rock-gdfr-going-down-for-real-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,523705,DJ Black Rock,https://genius.com/artists/Dj-black-rock,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2118794,G.d.f.r.,https://genius.com/Going-down-for-real-gdfr-lyrics,/Going-down-for-real-gdfr-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,491162,Going down for real,https://genius.com/artists/Going-down-for-real,https://assets.genius.com/images/default_avatar_300.png?1491429285
43,2114887,Baraka allahu lakuma - vocals only version,https://genius.com/Maher-zain-baraka-allahu-lakuma-vocals-only-version-lyrics,/Maher-zain-baraka-allahu-lakuma-vocals-only-version-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg,1,,120922,Maher Zain,https://genius.com/artists/Maher-zain,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg
44,2111859,Buscando la luz - live,https://genius.com/Miguel-rios-buscando-la-luz-live-lyrics,/Miguel-rios-buscando-la-luz-live-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,404021,Miguel Rios,https://genius.com/artists/Miguel-rios,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,2061093,Dream life,https://genius.com/Kora-dream-life-lyrics,/Kora-dream-life-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,128126,Kora,https://genius.com/artists/Kora,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,2026957,Video Games,https://genius.com/Wiser-observer-video-games-lyrics,/Wiser-observer-video-games-lyrics,https://images.rapgenius.com/c255d49cc4ce4207f972cf9689fbf85a.1000x1000x1.png,1,,165078,Wiser Observer,https://genius.com/artists/Wiser-observer,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,1991963,Itty bitty piggy,https://genius.com/Bass-pusher-itty-bitty-piggy-lyrics,/Bass-pusher-itty-bitty-piggy-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,458775,Bass pusher,https://genius.com/artists/Bass-pusher,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,1825630,Hoedown Showdown,https://genius.com/Danny-hoedown-showdown-lyrics,/Danny-hoedown-showdown-lyrics,https://images.genius.com/01ccba9d2400bc0ec49d31222aa12aae.800x800x1.jpg,1,,5007,Danny!,https://genius.com/artists/Danny,https://images.genius.com/01ccba9d2400bc0ec49d31222aa12aae.800x800x1.jpg
44,1705750,Save The World,https://genius.com/Zeebra-save-the-world-lyrics,/Zeebra-save-the-world-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,8274,Zeebra,https://genius.com/artists/Zeebra,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,166412,John Starks Reprise,https://genius.com/Gato-slick-john-starks-reprise-lyrics,/Gato-slick-john-starks-reprise-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,16,,54359,Gato Slick,https://genius.com/artists/Gato-slick,https://s3.amazonaws.com/rapgenius/avatars/medium/RwRIIaQMQam8lLHRUSNg.jpg
44,1407627,Orbz a.k.a. Some Wise Quote Drake Never Said (prod. by The MFK),https://genius.com/Mr-muthafuckin-exquire-orbz-aka-some-wise-quote-drake-never-said-prod-by-the-mfk-lyrics,/Mr-muthafuckin-exquire-orbz-aka-some-wise-quote-drake-never-said-prod-by-the-mfk-lyrics,https://s3.amazonaws.com/rapgenius/1366094004_1798269-mr-mutherfuckin-exquire-sxsw-2012-617-409.jpg,1,,13746,Mr. Muthafuckin eXquire,https://genius.com/artists/Mr-muthafuckin-exquire,https://s3.amazonaws.com/rapgenius/1366094004_1798269-mr-mutherfuckin-exquire-sxsw-2012-617-409.jpg
44,1331132,Tam tam,https://genius.com/Petri-nygard-tam-tam-lyrics,/Petri-nygard-tam-tam-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,17573,Petri nygård,https://genius.com/artists/Petri-nygard,https://assets.genius.com/images/default_avatar_300.png?1491429285
44,464803,Aladoum vs Maadou,https://genius.com/Rap-contenders-aladoum-vs-maadou-lyrics,/Rap-contenders-aladoum-vs-maadou-lyrics,https://images.genius.com/ed948e3c82cd48a8d59ba0ce61456c50.900x900x1.jpg,38,2,13944,Rap Contenders,https://genius.com/artists/Rap-contenders,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg
45,385523,Godié vs Aladoum,https://genius.com/Rap-contenders-godie-vs-aladoum-lyrics,/Rap-contenders-godie-vs-aladoum-lyrics,https://images.genius.com/1f5b5847e3ed041ef92a2431f1e3c2ab.800x533x1.jpg,34,3,13944,Rap Contenders,https://genius.com/artists/Rap-contenders,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg
45,2865705,N A R (Noueklou Alikoum Rabi) / نوكلوا عليهم ربّي,https://genius.com/Lotfi-double-kanon-n-a-r-noueklou-alikoum-rabi-lyrics,/Lotfi-double-kanon-n-a-r-noueklou-alikoum-rabi-lyrics,https://images.genius.com/80af08e95cdd5ec6823ee440762ba0d4.1000x459x1.jpg,16,2,20505,Lotfi Double Kanon,https://genius.com/artists/Lotfi-double-kanon,https://images.genius.com/c3paos51bem9jotpmn75v6nq9.1000x748x1.jpg
45,2271176,Marshall Ombre vs Aladoum,https://genius.com/Rap-contenders-marshall-ombre-vs-aladoum-lyrics,/Rap-contenders-marshall-ombre-vs-aladoum-lyrics,https://images.genius.com/9dc8c32ef967a83791470727a697a930.720x720x1.jpg,29,2,13944,Rap Contenders,https://genius.com/artists/Rap-contenders,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg
45,399878,Sidi O vs Aladoum,https://genius.com/Rap-contenders-sidi-o-vs-aladoum-lyrics,/Rap-contenders-sidi-o-vs-aladoum-lyrics,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg,22,,13944,Rap Contenders,https://genius.com/artists/Rap-contenders,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg
45,325696,Aar alikoum ( عار عليكم ),https://genius.com/Lotfi-double-kanon-aar-alikoum-lyrics,/Lotfi-double-kanon-aar-alikoum-lyrics,https://images.genius.com/f9d747160929a0acafb5d52175bbfc16.719x696x1.jpg,1,,20505,Lotfi Double Kanon,https://genius.com/artists/Lotfi-double-kanon,https://images.genius.com/c3paos51bem9jotpmn75v6nq9.1000x748x1.jpg
45,262800,Assalamou Alaykoum ( السلام عليكم ),https://genius.com/Shadia-mansour-assalamou-alaykoum-lyrics,/Shadia-mansour-assalamou-alaykoum-lyrics,https://images.genius.com/bzika7skzj1tjxd7c1ls310p5.720x485x1.jpg,2,,2406,Shadia Mansour,https://genius.com/artists/Shadia-mansour,https://images.genius.com/bzika7skzj1tjxd7c1ls310p5.720x485x1.jpg
45,2433548,#Debo,https://genius.com/Aladoum-debo-lyrics,/Aladoum-debo-lyrics,https://images.genius.com/7595a212e78ebdb6d28fd793235c66d2.500x500x1.jpg,2,,53906,Aladoum,https://genius.com/artists/Aladoum,https://images.genius.com/6bae5e4027856f0e40c7538268a3a4d5.1000x692x1.jpg
45,2820204,Salam u alekum,https://genius.com/Kurdo-salam-u-alekum-lyrics,/Kurdo-salam-u-alekum-lyrics,https://images.genius.com/9591914a4459fa629e7fdf23173dfbd0.1000x600x1.png,0,,20337,Kurdo,https://genius.com/artists/Kurdo,https://images.genius.com/9591914a4459fa629e7fdf23173dfbd0.1000x600x1.png
45,204600,Sławam Alejkum,https://genius.com/Dwa-sawy-sawam-alejkum-lyrics,/Dwa-sawy-sawam-alejkum-lyrics,https://images.genius.com/b5e16cb6f78a54ba9a10f224ab494cdb.755x683x1.jpg,5,,48113,Dwa Sławy,https://genius.com/artists/Dwa-sawy,https://images.genius.com/55e0da62c9dc61046a122fae8da64d0c.480x270x33.gif
45,278135,IDRC (ALAIWU),https://genius.com/Big-baby-gandhi-idrc-alaiwu-lyrics,/Big-baby-gandhi-idrc-alaiwu-lyrics,https://images.genius.com/4291668513cfa6c5cd3bc16f1f45754c.1000x968x1.jpg,1,,14763,Big Baby Gandhi,https://genius.com/artists/Big-baby-gandhi,https://s3.amazonaws.com/rapgenius/Big-Baby-Gandhi-e1350912070228.jpg
46,481041,Alibumajeje,https://genius.com/Milion-alibumajeje-lyrics,/Milion-alibumajeje-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,29,,189923,Milion,https://genius.com/artists/Milion,https://assets.genius.com/images/default_avatar_300.png?1491429285
46,2827612,Pièces rouges,https://genius.com/Aladoum-pieces-rouges-lyrics,/Aladoum-pieces-rouges-lyrics,https://images.genius.com/7595a212e78ebdb6d28fd793235c66d2.500x500x1.jpg,0,,53906,Aladoum,https://genius.com/artists/Aladoum,https://images.genius.com/6bae5e4027856f0e40c7538268a3a4d5.1000x692x1.jpg
46,2947016,Mandirch Alikoum / مانديرش عليكم,https://genius.com/Ahmedbsk-desert-boys-mandirch-alikoum-lyrics,/Ahmedbsk-desert-boys-mandirch-alikoum-lyrics,https://images.genius.com/14f5e77922b7be7418b0b0684dc4d580.500x417x1.png,0,,1054090,AhmedBsk [Desert Boys],https://genius.com/artists/Ahmedbsk-desert-boys,https://assets.genius.com/images/default_avatar_300.png?1491429285
46,3043938,Yoshi vs Aladoum,https://genius.com/Rap-contenders-yoshi-vs-aladoum-lyrics,/Rap-contenders-yoshi-vs-aladoum-lyrics,https://images.genius.com/b22abf9d035ae341fe52f18123aa5b6d.480x360x1.jpg,0,,13944,Rap Contenders,https://genius.com/artists/Rap-contenders,https://images.genius.com/93da3dfb5aee28a2968428e9ad92c123.960x576x1.jpg
46,2826658,La meilleure étape,https://genius.com/Aladoum-la-meilleure-etape-lyrics,/Aladoum-la-meilleure-etape-lyrics,https://images.genius.com/7595a212e78ebdb6d28fd793235c66d2.500x500x1.jpg,0,,53906,Aladoum,https://genius.com/artists/Aladoum,https://images.genius.com/6bae5e4027856f0e40c7538268a3a4d5.1000x692x1.jpg
46,488055,Va l'dire à tes potes,https://genius.com/Aladoum-va-ldire-a-tes-potes-lyrics,/Aladoum-va-ldire-a-tes-potes-lyrics,https://images.genius.com/6bae5e4027856f0e40c7538268a3a4d5.1000x692x1.jpg,1,,53906,Aladoum,https://genius.com/artists/Aladoum,https://images.genius.com/6bae5e4027856f0e40c7538268a3a4d5.1000x692x1.jpg
46,798116,Taking Place,https://genius.com/Alarum-taking-place-lyrics,/Alarum-taking-place-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,349287,Alarum,https://genius.com/artists/Alarum,https://assets.genius.com/images/default_avatar_300.png?1491429285
46,2961509,Alikom 9yes / عليكم قياس,https://genius.com/Hamzaoui-med-amine-alikom-9yes-lyrics,/Hamzaoui-med-amine-alikom-9yes-lyrics,https://images.genius.com/2466e47929bea66bf76dad508c041d9f.850x850x1.jpg,0,,45686,Hamzaoui Med Amine,https://genius.com/artists/Hamzaoui-med-amine,https://images.genius.com/2466e47929bea66bf76dad508c041d9f.850x850x1.jpg
46,2094129,Alaimisema,https://genius.com/Mabel-matiz-alaimisema-lyrics,/Mabel-matiz-alaimisema-lyrics,https://images.genius.com/7c2e9e7f4a674ddff143ed8eeb880be2.400x400x1.jpg,1,,480124,Mabel matiz,https://genius.com/artists/Mabel-matiz,https://images.genius.com/aa3fac3e4cdc890bc4d8f8bd375deefa.933x933x1.jpg
46,2879045,Kız Selamun Aleyküm,https://genius.com/Resul-dindar-kz-selamun-aleykum-lyrics,/Resul-dindar-kz-selamun-aleykum-lyrics,https://images.genius.com/e109f9c1235944fd31c1be2c5070747c.600x600x1.jpg,0,,1010098,Resul Dindar,https://genius.com/artists/Resul-dindar,https://images.genius.com/22efbaf962326675d235e21c510dde12.1000x1000x1.jpg
47,2879045,Kız Selamun Aleyküm,https://genius.com/Resul-dindar-kz-selamun-aleykum-lyrics,/Resul-dindar-kz-selamun-aleykum-lyrics,https://images.genius.com/e109f9c1235944fd31c1be2c5070747c.600x600x1.jpg,0,,1010098,Resul Dindar,https://genius.com/artists/Resul-dindar,https://images.genius.com/22efbaf962326675d235e21c510dde12.1000x1000x1.jpg
