page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
52,178974,Yeah!,https://genius.com/Duo-kie-yeah-lyrics,/Duo-kie-yeah-lyrics,https://images.genius.com/dcb966a23b91d682af681a971ad5bc63.800x793x1.jpg,1,,55779,Duo Kie,https://genius.com/artists/Duo-kie,https://s3.amazonaws.com/rapgenius/Duo%20Kie%20Promo%2021cm.jpg
52,89835,Bloody Murder,https://genius.com/Tijon-bloody-murder-lyrics,/Tijon-bloody-murder-lyrics,https://s3.amazonaws.com/rapgenius/Tijon%20Headshot500x333.jpg,1,,12018,Tijon,https://genius.com/artists/Tijon,https://s3.amazonaws.com/rapgenius/Tijon%20Headshot500x333.jpg
52,353164,Geneva II Opening Speech,https://genius.com/Walid-mouallem-geneva-ii-opening-speech-annotated,/Walid-mouallem-geneva-ii-opening-speech-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,9,,137700,Walid Mouallem,https://genius.com/artists/Walid-mouallem,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,2337449,Faut que j'm'y mette,https://genius.com/Beat-de-boul-faut-que-jmy-mette-lyrics,/Beat-de-boul-faut-que-jmy-mette-lyrics,https://images.genius.com/60364e39703eae05321a741f1a533e72.1000x993x1.jpg,1,,1935,Beat de Boul,https://genius.com/artists/Beat-de-boul,https://images.genius.com/67412dc17aa8acb7702c1f7f2dad755b.802x800x1.jpg
52,15622,For Love,https://genius.com/Dan-e-o-for-love-lyrics,/Dan-e-o-for-love-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,4596,Dan-e-o,https://genius.com/artists/Dan-e-o,https://assets.genius.com/images/default_avatar_300.png?1491928287
52,1269851,Vie Est Belle,https://genius.com/Mc-solaar-vie-est-belle-lyrics,/Mc-solaar-vie-est-belle-lyrics,https://images.genius.com/5279190d80ca21db1bcea05de16185ca.412x412x1.jpg,1,,1310,MC Solaar,https://genius.com/artists/Mc-solaar,https://images.genius.com/5279190d80ca21db1bcea05de16185ca.412x412x1.jpg
52,99459,Lebron James (Needs Help),https://genius.com/Wafeek-lebron-james-needs-help-lyrics,/Wafeek-lebron-james-needs-help-lyrics,https://images.genius.com/dd2bd462e2bce554782dfe3a4975e7ee.500x500x1.jpg,1,,3846,Wafeek,https://genius.com/artists/Wafeek,https://images.genius.com/6d71e292853a2bd21cbb22de8d05c117.442x604x1.jpg
52,384568,FLOSS,https://genius.com/Niko-is-floss-lyrics,/Niko-is-floss-lyrics,https://images.genius.com/7c07d3b8096dd2a1cf8a0a3b24c7d79b.500x500x1.jpg,1,,18944,NIKO IS,https://genius.com/artists/Niko-is,https://images.genius.com/66ec4e6e391ad9f8cf2b9e2d46c71f66.960x637x1.jpg
53,355145,Inferno: Canto 8,https://genius.com/Dante-alighieri-inferno-canto-8-annotated,/Dante-alighieri-inferno-canto-8-annotated,https://images.genius.com/5426e2a867b3d0b4c7091e1b4f1de75d.360x550x1.jpg,1,,19838,Dante Alighieri,https://genius.com/artists/Dante-alighieri,https://images.genius.com/5426e2a867b3d0b4c7091e1b4f1de75d.360x550x1.jpg
53,2937951,ReGeneration,https://genius.com/Nino-bless-regeneration-lyrics,/Nino-bless-regeneration-lyrics,https://images.genius.com/fd9a73df2e752d8b8bd3ee9edbed9899.500x500x1.jpg,1,,754,Nino Bless,https://genius.com/artists/Nino-bless,https://images.genius.com/e7ddafde48864500a590b7a35f900319.1000x1000x1.jpg
53,2463035,Alma Grita,https://genius.com/Rakavi-alma-grita-lyrics,/Rakavi-alma-grita-lyrics,https://images.genius.com/959a216e0866a1dc0c53b937403a0ab1.960x958x1.jpg,0,,502959,Rakavi,https://genius.com/artists/Rakavi,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,2325400,I Know Girls (Body Love) - Letters Don't Talk,https://genius.com/Mary-lambert-i-know-girls-body-love-letters-dont-talk-lyrics,/Mary-lambert-i-know-girls-body-love-letters-dont-talk-lyrics,https://images.genius.com/5204d5ecb98c1219c87bbb954fe5b2ac.921x523x1.jpg,28,,22717,Mary Lambert,https://genius.com/artists/Mary-lambert,https://images.genius.com/5204d5ecb98c1219c87bbb954fe5b2ac.921x523x1.jpg
53,219525,Expanding FBI Investigative Authorities,https://genius.com/Aclu-expanding-fbi-investigative-authorities-annotated,/Aclu-expanding-fbi-investigative-authorities-annotated,https://s3.amazonaws.com/rapgenius/1374782877_aclu.gif,2,,52933,ACLU,https://genius.com/artists/Aclu,https://s3.amazonaws.com/rapgenius/1374782877_aclu.gif
53,179135,La Fama,https://genius.com/Xhelazz-la-fama-lyrics,/Xhelazz-la-fama-lyrics,https://s3.amazonaws.com/rapgenius/Xhelazz-El-sonador-elegido-31754_front.jpg,1,,54165,Xhelazz,https://genius.com/artists/Xhelazz,https://s3.amazonaws.com/rapgenius/XHELAZZ_03b.jpg
53,174448,Address to Students at Moscow University,https://genius.com/President-ronald-reagan-address-to-students-at-moscow-university-annotated,/President-ronald-reagan-address-to-students-at-moscow-university-annotated,https://images.genius.com/75c9b139d288fe6411f7c19a12c5c525.619x230x1.png,1,,48717,President Ronald Reagan,https://genius.com/artists/President-ronald-reagan,https://images.genius.com/75c9b139d288fe6411f7c19a12c5c525.619x230x1.png
53,137258,Place to Be,https://genius.com/Gripp-place-to-be-lyrics,/Gripp-place-to-be-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,26404,Gripp,https://genius.com/artists/Gripp,https://s3.amazonaws.com/rapgenius/avatars/medium/QC8qXVSaOjhEd9YaSugY.png
53,1252061,La Raja De Tu Falda,https://genius.com/Estopa-la-raja-de-tu-falda-lyrics,/Estopa-la-raja-de-tu-falda-lyrics,https://images.genius.com/46088274746a2113728ca08ff899d1bb.500x500x1.jpg,1,,358146,Estopa,https://genius.com/artists/Estopa,https://assets.genius.com/images/default_avatar_300.png?1491928287
53,597239,Scars Over Scars,https://genius.com/Hasan-salaam-scars-over-scars-lyrics,/Hasan-salaam-scars-over-scars-lyrics,https://images.genius.com/53fd9515dcc8569c18aa83492ebbd281.170x170x1.jpg,1,,3016,Hasan Salaam,https://genius.com/artists/Hasan-salaam,https://s3.amazonaws.com/rapgenius/music_is_my_weapon_04x304-304x304.jpg
54,2908077,La trêve,https://genius.com/Disiz-la-peste-la-treve-lyrics,/Disiz-la-peste-la-treve-lyrics,https://s3.amazonaws.com/rapgenius/jeudesociete.JPG,0,,2252,Disiz La Peste,https://genius.com/artists/Disiz-la-peste,https://s3.amazonaws.com/rapgenius/1333647906_mm_0.jpg
54,2444290,Eternal Thoughts,https://genius.com/Killah-priest-eternal-thoughts-lyrics,/Killah-priest-eternal-thoughts-lyrics,https://images.genius.com/dc943565a737a73c92e70d21a644ee73.300x293x1.jpg,0,,946,Killah Priest,https://genius.com/artists/Killah-priest,https://images.genius.com/e03b1380ebde1b9d7fbbf3dbf6c58b66.300x299x1.jpg
54,2339501,Understand,https://genius.com/Logic-peoples-army-understand-lyrics,/Logic-peoples-army-understand-lyrics,https://images.genius.com/471f9afa8a8ab525e370c4e1ea940ad0.300x300x1.jpg,1,,17648,Logic (People's Army),https://genius.com/artists/Logic-peoples-army,https://s3.amazonaws.com/rapgenius/525656_10150961765574058_745105673_n.jpg
54,150434,Proud Music of the Storm,https://genius.com/Walt-whitman-proud-music-of-the-storm-annotated,/Walt-whitman-proud-music-of-the-storm-annotated,https://s3.amazonaws.com/rapgenius/leaves-of-grass-1855.jpg,1,,1080,Walt Whitman,https://genius.com/artists/Walt-whitman,https://s3.amazonaws.com/rapgenius/walt-whitman-1.jpg
54,920488,Politiquement correct,https://genius.com/Benabar-politiquement-correct-lyrics,/Benabar-politiquement-correct-lyrics,https://images.genius.com/7e45f944ec4c94dea768b47b566f4803.600x600x1.jpg,1,,354175,Bénabar,https://genius.com/artists/Benabar,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,2402819,Missiles with Relish,https://genius.com/Payday-monsanto-missiles-with-relish-lyrics,/Payday-monsanto-missiles-with-relish-lyrics,https://images.rapgenius.com/fb325b01e6ac308f06a0b8c90b1c1fe1.960x960x1.jpg,26,1,137857,Payday Monsanto,https://genius.com/artists/Payday-monsanto,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,2199677,Guerreros (feat. Ckan),https://genius.com/Iluminatik-guerreros-feat-ckan-lyrics,/Iluminatik-guerreros-feat-ckan-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,519726,Iluminatik,https://genius.com/artists/Iluminatik,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,100665,Holy Water,https://genius.com/Amin-rap-holy-water-lyrics,/Amin-rap-holy-water-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,651595,Amin (Rap),https://genius.com/artists/Amin-rap,https://s3.amazonaws.com/rapgenius/avatars/medium/TKLRGa28QPu1v9XUf4D4.jpg
54,92902,Book 1: Chapter 9: THE FIGHTING BEGINS,https://genius.com/Hg-wells-book-1-chapter-9-the-fighting-begins-annotated,/Hg-wells-book-1-chapter-9-the-fighting-begins-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,26392,H.G. Wells,https://genius.com/artists/Hg-wells,https://assets.genius.com/images/default_avatar_300.png?1491928287
54,2955746,Tendre Que Olvidarme,https://genius.com/Kendo-kaponi-tendre-que-olvidarme-lyrics,/Kendo-kaponi-tendre-que-olvidarme-lyrics,https://i.genius.com/f4b26b87c8830b0b68efc0520a22fd8411fc3f22?url=http%3A%2F%2Fmyweb.ipautainc.netdna-cdn.com%2Fwp-content%2Fuploads%2F2016%2F10%2FKendo-Kaponi-lanzar%25C3%25A1-en-3-d%25C3%25ADas-el-Kendo-Edition-1024x1024.jpg,0,,29047,Kendo Kaponi,https://genius.com/artists/Kendo-kaponi,https://images.genius.com/b014c50cd4f471907f47c8ad539e346e.500x500x1.jpg
55,2172638,Accidental People Champ [APC],https://genius.com/Mistrykidd-accidental-people-champ-apc-lyrics,/Mistrykidd-accidental-people-champ-apc-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,21,,503972,MistryKiDD,https://genius.com/artists/Mistrykidd,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,1785196,5 Pillars,https://genius.com/The-devilz-rejects-5-pillars-lyrics,/The-devilz-rejects-5-pillars-lyrics,https://images.genius.com/339030bb6ea311c56560c7add7f8e9cf.500x500x1.jpg,1,,345034,The Devil'z Rejects,https://genius.com/artists/The-devilz-rejects,https://images.genius.com/dc0fc8792ee2f27eb1eba440a78bca21.360x360x1.jpg
55,167756,Executive Summary,https://genius.com/Office-of-the-inspector-general-executive-summary-annotated,/Office-of-the-inspector-general-executive-summary-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,54584,Office of the Inspector General,https://genius.com/artists/Office-of-the-inspector-general,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,1676482,Assalamu Alayka,https://genius.com/Maher-zain-assalamu-alayka-lyrics,/Maher-zain-assalamu-alayka-lyrics,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg,1,,120922,Maher Zain,https://genius.com/artists/Maher-zain,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg
55,401817,State of the Union (2007),https://genius.com/George-w-bush-state-of-the-union-2007-annotated,/George-w-bush-state-of-the-union-2007-annotated,https://images.genius.com/7e8b9c22e00a16279b696c1830556a97.1000x727x1.jpg,2,,49023,George W. Bush,https://genius.com/artists/George-w-bush,https://images.genius.com/7e8b9c22e00a16279b696c1830556a97.1000x727x1.jpg
55,2820395,"The Well [TW, CW: My Truth]",https://genius.com/Brown-sam-the-well-tw-cw-my-truth-annotated,/Brown-sam-the-well-tw-cw-my-truth-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,107205,Brown Sam,https://genius.com/artists/Brown-sam,https://images.genius.com/avatars/medium/07a1bd87de24622a602a2cb4b9d14a9c
55,188337,"Arabian Nights, Vol. 5 (Chap. 49)",https://genius.com/Richard-f-burton-arabian-nights-vol-5-chap-49-annotated,/Richard-f-burton-arabian-nights-vol-5-chap-49-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,173443,Después de una Década,https://genius.com/Tote-king-and-shotta-despues-de-una-decada-lyrics,/Tote-king-and-shotta-despues-de-una-decada-lyrics,https://images.genius.com/0a029e0b1a0d6ea8ab407d8d37e80641.953x953x1.jpg,2,,51881,Tote King & Shotta,https://genius.com/artists/Tote-king-and-shotta,https://s3.amazonaws.com/rapgenius/1371496531_1355157242_373370_1355162808_noticia_normal.jpg
55,82753,Palestine,https://genius.com/Luck-one-palestine-lyrics,/Luck-one-palestine-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,23058,Luck-One,https://genius.com/artists/Luck-one,https://assets.genius.com/images/default_avatar_300.png?1491928287
55,664296,Freestyle 2015,https://genius.com/Stoss-freestyle-2015-lyrics,/Stoss-freestyle-2015-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,5,1,53866,Stoss,https://genius.com/artists/Stoss,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,533393,The Ethics of Protective Edge,https://genius.com/Asa-kasher-the-ethics-of-protective-edge-annotated,/Asa-kasher-the-ethics-of-protective-edge-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,5,,235141,Asa Kasher,https://genius.com/artists/Asa-kasher,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,187888,"Arabian Nights,Vol. 3 (Chap. 1.03)",https://genius.com/Richard-f-burton-arabian-nightsvol-3-chap-103-annotated,/Richard-f-burton-arabian-nightsvol-3-chap-103-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,187817,"Arabian Nights,Vol. 2 (Chap. 3.1.1)",https://genius.com/Richard-f-burton-arabian-nightsvol-2-chap-311-annotated,/Richard-f-burton-arabian-nightsvol-2-chap-311-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,167264,Fragments On The Poet And The Poetic Gift,https://genius.com/Ralph-waldo-emerson-fragments-on-the-poet-and-the-poetic-gift-annotated,/Ralph-waldo-emerson-fragments-on-the-poet-and-the-poetic-gift-annotated,https://s3.amazonaws.com/rapgenius/ralph-waldo-emerson-448.jpg,1,,27149,Ralph Waldo Emerson,https://genius.com/artists/Ralph-waldo-emerson,https://s3.amazonaws.com/rapgenius/ralph-waldo-emerson-448.jpg
56,873757,For The Kids Of The Multiculture,https://genius.com/Sonic-boom-six-for-the-kids-of-the-multiculture-lyrics,/Sonic-boom-six-for-the-kids-of-the-multiculture-lyrics,https://images.genius.com/67972a96548ccdbd49ff721f65f5b514.792x792x1.jpg,1,,358191,Sonic Boom Six,https://genius.com/artists/Sonic-boom-six,https://images.genius.com/24d2427b6edfbdcfb8f425c45ee0c6b0.400x400x1.jpg
56,502906,Le Messie,https://genius.com/Coeff-le-messie-lyrics,/Coeff-le-messie-lyrics,https://images.rapgenius.com/54940fbf5a05a56c1ce9f1ad5acf1bbf.500x500x1.jpg,1,3,220532,COEFF,https://genius.com/artists/Coeff,https://images.rapgenius.com/avatars/medium/50bd3ecd849475d2f7cf79f4e65d64f3
56,2420289,Lettre au président,https://genius.com/Sams-lettre-au-president-lyrics,/Sams-lettre-au-president-lyrics,https://images.rapgenius.com/cf4282bec1c4e4384ca5ff6fb5be47c1.600x600x1.jpg,2,,11854,Sam's,https://genius.com/artists/Sams,https://images.genius.com/10898d43ce916ebb22923c1d9bd7ce85.855x1000x1.png
56,1981711,"Zorra enchufada, vendido cabrón (con h0lynaight)",https://genius.com/Porta-zorra-enchufada-vendido-cabron-con-h0lynaight-lyrics,/Porta-zorra-enchufada-vendido-cabron-con-h0lynaight-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,59298,Porta,https://genius.com/artists/Porta,https://assets.genius.com/images/default_avatar_300.png?1491928287
56,182693,Loco por Ti,https://genius.com/Tote-king-loco-por-ti-lyrics,/Tote-king-loco-por-ti-lyrics,https://images.genius.com/8a5d6fc70f1ca2ef8881fa9be6aebe80.953x953x1.jpg,1,,15589,Tote King,https://genius.com/artists/Tote-king,https://images.genius.com/5ecad1b30f005a3dda06259f894ed346.300x300x1.jpg
57,1812111,Sacala,https://genius.com/Don-omar-sacala-lyrics,/Don-omar-sacala-lyrics,https://s3.amazonaws.com/rapgenius/4e8f0502a5e7c.jpg,1,,5510,Don Omar,https://genius.com/artists/Don-omar,https://s3.amazonaws.com/rapgenius/4e8f0502a5e7c.jpg
57,165808,The Curse Of Minerva,https://genius.com/Lord-byron-the-curse-of-minerva-annotated,/Lord-byron-the-curse-of-minerva-annotated,https://images.genius.com/664d3a73abe0cfb58dfef49c33e53c53.416x550x1.jpg,12,1,266919,Lord Byron,https://genius.com/artists/Lord-byron,https://images.genius.com/664d3a73abe0cfb58dfef49c33e53c53.416x550x1.jpg
57,1587757,Peelo,https://genius.com/Outlandish-peelo-lyrics,/Outlandish-peelo-lyrics,https://images.genius.com/a7bc005df160d3b4b7e4480ed8759e49.640x640x1.jpg,1,,2462,Outlandish,https://genius.com/artists/Outlandish,https://images.genius.com/2c7df974e0d9fa382f5b3786c00fd9e7.900x900x1.jpg
57,91333,History Of The Moral Feeling: 91-102,https://genius.com/Friedrich-nietzsche-history-of-the-moral-feeling-91-102-annotated,/Friedrich-nietzsche-history-of-the-moral-feeling-91-102-annotated,https://s3.amazonaws.com/rapgenius/nietzsche-friedrich.jpg,1,,15692,Friedrich Nietzsche,https://genius.com/artists/Friedrich-nietzsche,https://s3.amazonaws.com/rapgenius/nietzsche-friedrich.jpg
57,81058,Their Story II,https://genius.com/Acidic-their-story-ii-lyrics,/Acidic-their-story-ii-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,17206,Acidic,https://genius.com/artists/Acidic,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,517221,From The Start,https://genius.com/Haas-spitta-from-the-start-lyrics,/Haas-spitta-from-the-start-lyrics,https://images.genius.com/cc451d428b157a2d734db0098aedf84a.1000x1000x1.jpg,2,,118421,Haas Spitta,https://genius.com/artists/Haas-spitta,https://images.rapgenius.com/avatars/medium/f32db99aeb6019932fb98f714a77784b
57,2854825,Dizaster vs Jonny Storm,https://genius.com/Grind-time-now-dizaster-vs-jonny-storm-lyrics,/Grind-time-now-dizaster-vs-jonny-storm-lyrics,https://images.genius.com/d3b71c9994aea7888efaac85465f56c7.1000x563x1.jpg,0,,49121,Grind Time Now,https://genius.com/artists/Grind-time-now,https://images.genius.com/f2fa38249404afdf88930b3bc54221cc.600x316x1.jpg
57,247752,A World Full of Sin,https://genius.com/Mohammed-yahya-a-world-full-of-sin-lyrics,/Mohammed-yahya-a-world-full-of-sin-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,83195,Mohammed Yahya,https://genius.com/artists/Mohammed-yahya,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,2065332,Ricos y pobres,https://genius.com/Alberto-gambino-ricos-y-pobres-lyrics,/Alberto-gambino-ricos-y-pobres-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,209376,Alberto Gambino,https://genius.com/artists/Alberto-gambino,https://assets.genius.com/images/default_avatar_300.png?1491928287
57,184634,Bird Parliament (translation of),https://genius.com/Edward-fitzgerald-bird-parliament-translation-of-annotated,/Edward-fitzgerald-bird-parliament-translation-of-annotated,https://s3.amazonaws.com/rapgenius/220px-Edward_FitzGerald.jpg,1,,59287,Edward FitzGerald,https://genius.com/artists/Edward-fitzgerald,https://s3.amazonaws.com/rapgenius/220px-Edward_FitzGerald.jpg
58,1614558,Etnia,https://genius.com/Grupo-niche-etnia-lyrics,/Grupo-niche-etnia-lyrics,https://images.genius.com/3f44c41f4584439f73a0321d6aac417a.500x492x1.jpg,1,,355936,Grupo Niche,https://genius.com/artists/Grupo-niche,https://images.genius.com/9e2ee5089015064b6a86787d533e94ff.358x263x1.jpg
58,1584676,Haqq al-Yaqin,https://genius.com/Om-haqq-al-yaqin-lyrics,/Om-haqq-al-yaqin-lyrics,https://images.genius.com/a61c6800c13770ae71cb29c22d4d48e9.1000x1000x1.jpg,1,,9605,Om,https://genius.com/artists/Om,https://images.genius.com/f62b8faa40653aaa7c174e50b3e0b23e.772x772x1.jpg
58,826182,Prédio,https://genius.com/Apanhador-so-predio-lyrics,/Apanhador-so-predio-lyrics,https://images.genius.com/770394ab40e511ec5454fea65fe9b2f2.700x700x1.jpg,3,,349653,Apanhador Só,https://genius.com/artists/Apanhador-so,https://images.genius.com/1c7b3f78ec5f77f431553b66b15aee4f.647x431x1.jpg
58,507438,Conqueror — EMPIRE OF SILVER,https://genius.com/Conn-iggulden-conqueror-empire-of-silver-annotated,/Conn-iggulden-conqueror-empire-of-silver-annotated,https://images.rapgenius.com/96be11622c38f01c0b77fcf7b8248ae0.500x765x1.jpg,1,,222710,Conn Iggulden,https://genius.com/artists/Conn-iggulden,https://assets.genius.com/images/default_avatar_300.png?1491928287
58,401834,Inaugural Address [First],https://genius.com/George-w-bush-inaugural-address-first-annotated,/George-w-bush-inaugural-address-first-annotated,https://images.genius.com/7e8b9c22e00a16279b696c1830556a97.1000x727x1.jpg,1,,49023,George W. Bush,https://genius.com/artists/George-w-bush,https://images.genius.com/7e8b9c22e00a16279b696c1830556a97.1000x727x1.jpg
58,340090,Those Meddling Kids,https://genius.com/Sith-those-meddling-kids-lyrics,/Sith-those-meddling-kids-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,2,,71869,S.I.T.H,https://genius.com/artists/Sith,https://images.rapgenius.com/avatars/medium/de7f0b2d3db824be283e444486b2022a
58,2904091,The Greatest Speech Ever Ever Made,https://genius.com/Malik-yusef-the-greatest-speech-ever-ever-made-annotated,/Malik-yusef-the-greatest-speech-ever-ever-made-annotated,https://images.genius.com/a03e64a2d9039cce8352bb740d3516e5.1000x1000x1.png,0,,5454,Malik Yusef,https://genius.com/artists/Malik-yusef,https://images.genius.com/36eb866af063457db580221f5b419bf8.450x300x1.jpg
58,2838390,Dizaster vs Real Deal,https://genius.com/Grind-time-now-dizaster-vs-real-deal-lyrics,/Grind-time-now-dizaster-vs-real-deal-lyrics,https://images.genius.com/d3db80bc41f12e55b091057bfeb50eae.480x360x1.jpg,0,,49121,Grind Time Now,https://genius.com/artists/Grind-time-now,https://images.genius.com/f2fa38249404afdf88930b3bc54221cc.600x316x1.jpg
58,2328490,Royaume,https://genius.com/Hype-and-sazamyzy-royaume-lyrics,/Hype-and-sazamyzy-royaume-lyrics,https://images.rapgenius.com/27b3d4e4f934fb444356950909d7f5ba.400x400x1.jpg,6,1,577929,Hype & Sazamyzy,https://genius.com/artists/Hype-and-sazamyzy,https://images.genius.com/200dee5b5e2963c3ac2205fff5db2136.1000x500x1.jpg
58,188898,"Arabian Nights, Vol. 9 (Chap. 4.6)",https://genius.com/Richard-f-burton-arabian-nights-vol-9-chap-46-annotated,/Richard-f-burton-arabian-nights-vol-9-chap-46-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
59,1822295,Santos X Corinthians,https://genius.com/Caju-and-castanha-santos-x-corinthians-lyrics,/Caju-and-castanha-santos-x-corinthians-lyrics,https://images.genius.com/dc111c39fa5b4c36873e696e8a50a643.661x661x1.jpg,1,,402556,Caju & Castanha,https://genius.com/artists/Caju-and-castanha,https://images.genius.com/dc111c39fa5b4c36873e696e8a50a643.661x661x1.jpg
59,173969,The Generous Lover,https://genius.com/Miguel-de-cervantes-the-generous-lover-annotated,/Miguel-de-cervantes-the-generous-lover-annotated,https://images.genius.com/63e4a4ddc3ea9fe861d124a6ebf9eddd.340x300x1.jpg,1,,55886,Miguel de Cervantes,https://genius.com/artists/Miguel-de-cervantes,https://images.genius.com/63e4a4ddc3ea9fe861d124a6ebf9eddd.340x300x1.jpg
59,165009,In Morocco (Chap. 3.2),https://genius.com/Edith-wharton-in-morocco-chap-32-annotated,/Edith-wharton-in-morocco-chap-32-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,33929,Edith Wharton,https://genius.com/artists/Edith-wharton,https://assets.genius.com/images/default_avatar_300.png?1491928287
59,157677,Urgent debate on the human rights situation in Syria - Opening Statement,https://genius.com/Navi-pillay-high-commissioner-for-human-rights-urgent-debate-on-the-human-rights-situation-in-syria-opening-statement-annotated,/Navi-pillay-high-commissioner-for-human-rights-urgent-debate-on-the-human-rights-situation-in-syria-opening-statement-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,52808,"Navi Pillay, High Commissioner for Human Rights",https://genius.com/artists/Navi-pillay-high-commissioner-for-human-rights,https://assets.genius.com/images/default_avatar_300.png?1491928287
59,807381,I'm The Boss,https://genius.com/Daddy-yankee-im-the-boss-lyrics,/Daddy-yankee-im-the-boss-lyrics,https://images.genius.com/91363756c5456df15318dda82e20f55a.640x640x1.jpg,1,,1823,Daddy Yankee,https://genius.com/artists/Daddy-yankee,https://images.genius.com/f5c8c5522e2109c2ef79faf0fd26790d.709x709x1.jpg
59,289126,Doom x Gloom,https://genius.com/Cities-aviv-doom-x-gloom-lyrics,/Cities-aviv-doom-x-gloom-lyrics,https://images.genius.com/310d08cfbd1c47f5f9376cf074fac69c.800x800x1.jpg,1,1,16037,Cities Aviv,https://genius.com/artists/Cities-aviv,https://images.genius.com/52a2e744c43c21b37f4e8b13411ce70c.600x600x1.jpg
59,2335472,Playboy Interview: Cassius Clay (Muhammad Ali),https://genius.com/Alex-haley-playboy-interview-cassius-clay-muhammad-ali-annotated,/Alex-haley-playboy-interview-cassius-clay-muhammad-ali-annotated,https://images.rapgenius.com/661bb0fa26e7315eed869a1c01d345db.350x472x1.png,52,,43960,Alex Haley,https://genius.com/artists/Alex-haley,https://images.genius.com/35dfced5f9225ac857e48b7f7d45d7fe.190x251x1.jpg
59,230399,Midaq Alley (Chapter 10),https://genius.com/Naguib-mahfouz-midaq-alley-chapter-10-annotated,/Naguib-mahfouz-midaq-alley-chapter-10-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,2,,70689,Naguib Mahfouz,https://genius.com/artists/Naguib-mahfouz,https://assets.genius.com/images/default_avatar_300.png?1491928287
59,223693,Reshaping History,https://genius.com/Noam-chomsky-reshaping-history-annotated,/Noam-chomsky-reshaping-history-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
59,219803,Using the No Fly List to Pressure Americans Abroad to Become Informants,https://genius.com/Aclu-using-the-no-fly-list-to-pressure-americans-abroad-to-become-informants-annotated,/Aclu-using-the-no-fly-list-to-pressure-americans-abroad-to-become-informants-annotated,https://s3.amazonaws.com/rapgenius/1374782877_aclu.gif,1,,52933,ACLU,https://genius.com/artists/Aclu,https://s3.amazonaws.com/rapgenius/1374782877_aclu.gif
